# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416271093;-1;19.97;0.00;3.29;0.00;0.00;76.74
axle;60;1416271093;0;40.99;0.00;4.44;0.00;0.00;54.57
axle;60;1416271093;1;25.15;0.00;4.89;0.00;0.00;69.96
axle;60;1416271093;2;11.87;0.00;3.11;0.00;0.00;85.01
axle;60;1416271093;3;18.70;0.00;3.37;0.00;0.00;77.93
axle;60;1416271093;4;22.66;0.00;2.24;0.00;0.00;75.11
axle;60;1416271093;5;28.88;0.00;1.95;0.00;0.00;69.16
axle;60;1416271093;6;2.43;0.00;1.89;0.00;0.00;95.67
axle;60;1416271093;7;2.22;0.00;1.89;0.00;0.00;95.89
axle;60;1416271093;8;16.69;0.00;6.44;0.00;0.00;76.87
axle;60;1416271093;9;18.87;0.00;3.83;0.00;0.00;77.30
axle;60;1416271093;10;7.32;0.00;1.98;0.00;0.00;90.70
axle;60;1416271093;11;17.35;0.00;2.54;0.00;0.00;80.10
axle;60;1416271093;12;38.08;0.00;4.67;0.00;0.00;57.25
axle;60;1416271093;13;37.73;0.00;4.56;0.00;0.00;57.72
axle;60;1416271093;14;12.17;0.00;2.27;0.02;0.00;85.54
axle;60;1416271093;15;18.22;0.00;2.56;0.00;0.00;79.22
axle;60;1416271153;-1;10.74;0.00;1.75;0.00;0.00;87.51
axle;60;1416271153;0;5.63;0.00;1.32;0.02;0.00;93.03
axle;60;1416271153;1;32.89;0.00;5.43;0.00;0.00;61.68
axle;60;1416271153;2;31.70;0.00;5.89;0.00;0.00;62.41
axle;60;1416271153;3;47.56;0.00;3.70;0.00;0.00;48.74
axle;60;1416271153;4;0.47;0.00;0.17;0.00;0.00;99.37
axle;60;1416271153;5;0.50;0.00;0.50;0.00;0.00;99.00
axle;60;1416271153;6;0.12;0.00;0.95;0.00;0.00;98.93
axle;60;1416271153;7;0.03;0.00;1.02;0.00;0.00;98.95
axle;60;1416271153;8;10.81;0.00;2.22;0.00;0.00;86.97
axle;60;1416271153;9;0.08;0.00;0.95;0.00;0.00;98.96
axle;60;1416271153;10;0.08;0.00;0.75;0.00;0.00;99.16
axle;60;1416271153;11;0.08;0.00;0.80;0.00;0.00;99.11
axle;60;1416271153;12;6.86;0.00;1.82;0.00;0.00;91.33
axle;60;1416271153;13;0.68;0.00;0.63;0.00;0.00;98.68
axle;60;1416271153;14;1.40;0.00;0.43;0.00;0.00;98.17
axle;60;1416271153;15;32.91;0.00;1.35;0.02;0.00;65.72
axle;60;1416271213;-1;5.69;0.00;1.47;0.00;0.00;92.84
axle;60;1416271213;0;0.25;0.00;1.52;0.02;0.00;98.22
axle;60;1416271213;1;0.30;0.00;2.57;0.00;0.00;97.13
axle;60;1416271213;2;49.17;0.00;4.54;0.00;0.00;46.29
axle;60;1416271213;3;39.71;0.00;3.42;0.00;0.00;56.87
axle;60;1416271213;4;0.03;0.00;0.30;0.00;0.00;99.67
axle;60;1416271213;5;0.02;0.00;0.27;0.00;0.00;99.72
axle;60;1416271213;6;0.07;0.00;0.18;0.00;0.00;99.75
axle;60;1416271213;7;0.08;0.00;0.15;0.00;0.00;99.77
axle;60;1416271213;8;0.07;0.00;1.46;0.00;0.00;98.47
axle;60;1416271213;9;0.13;0.00;1.67;0.00;0.00;98.19
axle;60;1416271213;10;0.07;0.00;0.48;0.00;0.00;99.45
axle;60;1416271213;11;0.07;0.00;0.47;0.00;0.00;99.47
axle;60;1416271213;12;0.47;0.00;2.00;0.00;0.00;97.53
axle;60;1416271213;13;0.37;0.00;1.92;0.00;0.00;97.71
axle;60;1416271213;14;0.10;0.00;1.27;0.00;0.00;98.63
axle;60;1416271213;15;0.15;0.00;1.24;0.00;0.00;98.61
axle;60;1416271273;-1;5.79;0.00;1.03;0.00;0.00;93.18
axle;60;1416271273;0;0.05;0.00;0.28;0.00;0.00;99.67
axle;60;1416271273;1;0.05;0.00;0.22;0.00;0.00;99.73
axle;60;1416271273;2;40.76;0.00;3.42;0.00;0.00;55.82
axle;60;1416271273;3;50.22;0.00;4.27;0.00;0.00;45.52
axle;60;1416271273;4;0.07;0.00;0.95;0.00;0.00;98.98
axle;60;1416271273;5;0.10;0.00;1.12;0.00;0.00;98.78
axle;60;1416271273;6;0.12;0.00;0.02;0.00;0.00;99.87
axle;60;1416271273;7;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1416271273;8;0.07;0.00;0.92;0.00;0.00;99.01
axle;60;1416271273;9;0.12;0.00;1.05;0.00;0.00;98.83
axle;60;1416271273;10;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416271273;11;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416271273;12;0.38;0.00;1.72;0.00;0.00;97.90
axle;60;1416271273;13;0.45;0.00;1.54;0.00;0.00;98.01
axle;60;1416271273;14;0.03;0.00;0.40;0.00;0.00;99.57
axle;60;1416271273;15;0.03;0.00;0.40;0.00;0.00;99.57
axle;60;1416271333;-1;5.76;0.00;1.03;0.00;0.00;93.21
axle;60;1416271333;0;0.10;0.00;0.92;0.00;0.00;98.98
axle;60;1416271333;1;0.18;0.00;0.87;0.00;0.00;98.95
axle;60;1416271333;2;58.96;0.00;5.17;0.00;0.00;35.87
axle;60;1416271333;3;31.57;0.00;2.85;0.00;0.00;65.58
axle;60;1416271333;4;0.08;0.00;0.40;0.00;0.00;99.52
axle;60;1416271333;5;0.05;0.00;0.30;0.00;0.00;99.65
axle;60;1416271333;6;0.15;0.00;0.69;0.00;0.00;99.16
axle;60;1416271333;7;0.15;0.00;0.63;0.00;0.00;99.21
axle;60;1416271333;8;0.05;0.00;0.70;0.00;0.00;99.25
axle;60;1416271333;9;0.05;0.00;0.77;0.00;0.00;99.18
axle;60;1416271333;10;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416271333;11;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416271333;12;0.37;0.00;1.70;0.00;0.00;97.93
axle;60;1416271333;13;0.38;0.00;1.40;0.00;0.00;98.21
axle;60;1416271333;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416271333;15;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416271393;-1;4.82;0.00;2.14;0.00;0.00;93.05
axle;60;1416271393;0;50.59;0.00;21.82;0.00;0.00;27.59
axle;60;1416271393;1;0.05;0.00;0.47;0.00;0.00;99.48
axle;60;1416271393;2;5.81;0.00;1.41;0.00;0.00;92.78
axle;60;1416271393;3;19.60;0.00;2.54;0.00;0.00;77.86
axle;60;1416271393;4;0.10;0.00;1.36;0.00;0.00;98.54
axle;60;1416271393;5;0.17;0.00;1.19;0.00;0.00;98.64
axle;60;1416271393;6;0.18;0.00;0.15;0.00;0.00;99.67
axle;60;1416271393;7;0.13;0.00;0.17;0.00;0.00;99.70
axle;60;1416271393;8;0.03;0.00;1.31;0.00;0.00;98.66
axle;60;1416271393;9;0.10;0.00;1.39;0.00;0.00;98.51
axle;60;1416271393;10;0.05;0.00;0.48;0.00;0.00;99.47
axle;60;1416271393;11;0.03;0.00;0.47;0.00;0.00;99.50
axle;60;1416271393;12;0.03;0.00;0.77;0.00;0.00;99.20
axle;60;1416271393;13;0.07;0.00;0.59;0.00;0.00;99.35
axle;60;1416271393;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416271393;15;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416271453;-1;5.96;0.00;0.40;0.00;0.00;93.64
axle;60;1416271453;0;79.81;0.00;4.37;0.00;0.00;15.82
axle;60;1416271453;1;15.03;0.00;0.47;0.00;0.00;84.50
