ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416271036.79179,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,227710,174924,174857,20936,469803
1416271036.79179,pg_catalog,pg_type,pg_type_typname_nsp_index,15967,12389,11394,9584,34913
1416271036.79179,pg_catalog,pg_type,pg_type_oid_index,789622,787894,787894,20215,1578915
1416271036.79179,pg_toast,pg_toast_2619,pg_toast_2619_index,21412,68072,68072,1952,32412
1416271036.79179,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416271036.79179,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416271036.79179,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416271036.79179,pg_toast,pg_toast_2618,pg_toast_2618_index,12594,40897,40897,3740,15218
1416271036.79179,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416271036.79179,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416271036.79179,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416271036.79179,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416271036.79179,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416271036.79179,pg_catalog,pg_authid,pg_authid_oid_index,38662,38662,38662,13063,64261
1416271036.79179,pg_catalog,pg_authid,pg_authid_rolname_index,38409,38409,38409,12835,63983
1416271036.79179,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,56200,253932,253932,28691,137346
1416271036.79179,pg_catalog,pg_proc,pg_proc_oid_index,362875,362875,362875,41223,721538
1416271036.79179,pg_catalog,pg_class,pg_class_relname_nsp_index,117843,71495,70455,26328,254148
1416271036.79179,pg_catalog,pg_class,pg_class_oid_index,1356555,1354860,1354860,34296,2704057
1416271036.79179,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416271036.79179,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416271036.79179,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,980760,1924922,1924665,42532,1976463
1416271036.79179,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1127,1127,1127,1664,16045
1416271036.79179,pg_catalog,pg_constraint,pg_constraint_oid_index,352,176,176,48,835
1416271036.79179,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,44,311
1416271036.79179,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,44,311
1416271036.79179,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,44,311
1416271036.79179,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416271036.79179,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,866,0,0,430,436
1416271036.79179,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,97978,884952,884952,25843,196585
1416271036.79179,pg_catalog,pg_operator,pg_operator_oid_index,141206,141206,141206,20140,293791
1416271036.79179,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
