BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'navajo%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'FRANCE'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000121        | CWGri,tKI 7gDcDsI
 Supplier#000000134        | Nv7dxj4FGWrdcP56RmNci
 Supplier#000000145        | pSsVRBOlNKVuvXcjAEKxxy0hD8kA aZf
 Supplier#000000149        | pVyWsjOidpHKp4NfKU4yLeym
 Supplier#000000233        | Pu9mqssUjJNoqiGG4vfLTn3ENJnNPVrBNnXJM5Eb
 Supplier#000000276        | KdVDs6EGfWVsPdjuCh9iep
 Supplier#000000290        | 6Bk06GVtwZaKqg01
 Supplier#000000322        | lB2qcFCrwazl7Qa
 Supplier#000000419        | FpWtqjkbqEXn
 Supplier#000000509        | SF7dR8V5pK
 Supplier#000000553        | a,liVofXbCJ
 Supplier#000000593        | qvlFqgoEMzzksE2uQlchYQ8V
 Supplier#000000646        | IUzsmT,2oBgjhWP2TlXTL6IkJH,4h,1SJRt
 Supplier#000000812        | 8qh4tezyScl5bidLAysvutB,,ZI2dn6xP
 Supplier#000001030        | t8woLlk9uN3WTwa7zo
 Supplier#000001034        |  L3kwDU2COZtFFiv wR1669zh4KrEzZ5xNlc6Ag5
 Supplier#000001144        | 6cmLWYN1jl pFXSrHuyrFryFWqB
 Supplier#000001154        | lPDPT5D5b7u4uNLN, Rl
 Supplier#000001288        | zE,7HgVPrCn
 Supplier#000001290        | Bvnw5RTAURgqNceiR7a00JYiyM1Tdyt
 Supplier#000001384        | fjgJwG4DViJrxMxJbO2kS2
 Supplier#000001398        | H1l294pHv2YCA2hQztBZsLGsBmhVBRRh
 Supplier#000001508        | Uik2a28GvBBd7R7Y21wjT5
 Supplier#000001604        | JQqqQ1FeZHi2UV9Ji2o8WW,1w4ZdYHoA v0m,g
 Supplier#000001813        | gwAsLzBQXy
 Supplier#000001816        | e7vab91vLJPWxxZnewmnDBpDmxYHrb
 Supplier#000001839        | qx3yuUFRa1yqQq9LB81BEeQVOdonLuJUjbKyXpn
 Supplier#000001947        | ldbSOVHowulGQRaNF3a7zTj9y5N
 Supplier#000002040        | HGw2YsBJku,YJplIgkY
 Supplier#000002106        | ADXiG5y3MX75DmRvtlSKvjK 
 Supplier#000002152        | K4jEHXF,fhFizp,4fR2f0,GLPY1IJ
 Supplier#000002162        | 6ya g3MW991n9JfhxSrvgM
 Supplier#000002268        | 1So0dHWj0xfwuNopKvDKFHlCOcL1OvgtkhhUPb
 Supplier#000002330        | voucODqKZgWtSlcG3fp2Pib
 Supplier#000002436        | 1HM1aUbsvoohOyDx5n6biIAoONPjmZ6O9LkDg5
 Supplier#000002512        | Tl8qaTO 4k0tMuYRARcsaW8kO5ABOIrrgoatxf2D
 Supplier#000002560        | gC4t9RFtBMoItUG5dPD
 Supplier#000002676        | Xl4TnYEpX4JlkQh11gL8hXTYRQ1
 Supplier#000002766        | CPJjKybUHBxm0snUwnwWxfZZLk4sbE4JISVWhr
 Supplier#000002818        | kzzNb5Jcm9WNmB LGlHk7JgN7
 Supplier#000002831        | 8DGtt26QGtxI,3xEQ8gwSwY0JkzYpZWl4OjiunU
 Supplier#000002924        | 6 nxmhb4Okr1CdJZPA2TaNRrLSXFfzy
 Supplier#000002972        | UV6ajsKfv3WALu2LFPFrrl3IaPPF6YtVgoyClz1i
 Supplier#000003086        | EdiLbOuVZPvcIKQ 8C53GAQCRGDQEn
 Supplier#000003118        | ryyoRKcYlBIioVfM4
 Supplier#000003153        | zZjHS,4cNlNAK1KFaFTNpYh9Y5Ceb
 Supplier#000003165        | 9yUOZLzN9KpH7XOcYn8MPW4beuJQXZQ2X0rrw9oj
 Supplier#000003254        | 4cyxoaqape1fnXMNNCUyuE51
 Supplier#000003280        | TtNwejP, 4GKXNfky9Jc,8gaGEI
 Supplier#000003356        | jtlug57,ke9cq9ECwEXA1EKTp
 Supplier#000003419        | yt KX357gL
 Supplier#000003429        | EAn2WPCt0Glq,y6
 Supplier#000003546        | luZmPW4eLY3qH02F
 Supplier#000003564        | tYOfapsdmZRAq VMX73Mc9BsGa
 Supplier#000003603        | dlaJMEG5rh8U3MwOzdQO8d
 Supplier#000003627        | 77,1uiRw rXybJh
 Supplier#000003630        | x YhwKhY,c1A
 Supplier#000003635        | iZVQF YThR0AJ5kW8QaHZh
 Supplier#000003706        | Nj0WKcb8eLEoK4e gJSZlo
