ctime,relname,pid,mode,granted
1416271718.28071,pg_locks,5999,AccessShareLock,t
1416271718.28071,pg_stat_all_indexes,6002,AccessShareLock,t
1416271718.28071,pg_stat_all_tables,6001,AccessShareLock,t
1416271718.28071,pg_stat_database,6000,AccessShareLock,t
1416271718.28071,pg_statio_all_indexes,6002,AccessShareLock,t
1416271718.28071,pg_statio_all_tables,6001,AccessShareLock,t
1416271778.28476,lineitem,8323,AccessShareLock,t
1416271778.28476,lineitem_l_orderkey_idx,8323,AccessShareLock,t
1416271778.28476,lineitem_l_orderkey_idx_l_returnflag,8323,AccessShareLock,t
1416271778.28476,lineitem_l_orderkey_idx_part1,8323,AccessShareLock,t
1416271778.28476,lineitem_l_orderkey_idx_part2,8323,AccessShareLock,t
1416271778.28476,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,8323,AccessShareLock,t
1416271778.28476,lineitem_l_partkey_l_quantity_l_shipmode_idx,8323,AccessShareLock,t
1416271778.28476,lineitem_l_shipdate_l_suppkey__idx,8323,AccessShareLock,t
1416271778.28476,nation,8323,AccessShareLock,t
1416271778.28476,orders,8323,AccessShareLock,t
1416271778.28476,orders_o_orderdate_o_orderkey_idx,8323,AccessShareLock,t
1416271778.28476,orders_o_orderkey_o_orderdate_idx,8323,AccessShareLock,t
1416271778.28476,part,8323,AccessShareLock,t
1416271778.28476,part_p_container_p_brand_p_partkey_idx,8323,AccessShareLock,t
1416271778.28476,part_p_name_idx,8323,AccessShareLock,t
1416271778.28476,part_p_size_idx,8323,AccessShareLock,t
1416271778.28476,part_p_type_p_partkey_idx,8323,AccessShareLock,t
1416271778.28476,partsupp,8323,AccessShareLock,t
1416271778.28476,partsupp_ps_suppkey_idx,8323,AccessShareLock,t
1416271778.28476,pg_locks,10513,AccessShareLock,t
1416271778.28476,pg_stat_all_indexes,10515,AccessShareLock,t
1416271778.28476,pg_stat_all_tables,10517,AccessShareLock,t
1416271778.28476,pg_stat_database,10514,AccessShareLock,t
1416271778.28476,pg_statio_all_indexes,10515,AccessShareLock,t
1416271778.28476,pg_statio_all_tables,10517,AccessShareLock,t
1416271778.28476,pk_lineitem,8323,AccessShareLock,t
1416271778.28476,pk_nation,8323,AccessShareLock,t
1416271778.28476,pk_orders,8323,AccessShareLock,t
1416271778.28476,pk_part,8323,AccessShareLock,t
1416271778.28476,pk_partsupp,8323,AccessShareLock,t
1416271778.28476,pk_supplier,8323,AccessShareLock,t
1416271778.28476,supplier,8323,AccessShareLock,t
1416271778.28476,supplier_s_nationkey_s_suppkey_idx,8323,AccessShareLock,t
1416271778.28476,supplier_s_suppkey_idx_like,8323,AccessShareLock,t
1416271838.28792,lineitem,18868,AccessShareLock,t
1416271838.28792,lineitem_l_orderkey_idx,18868,AccessShareLock,t
1416271838.28792,lineitem_l_orderkey_idx_l_returnflag,18868,AccessShareLock,t
1416271838.28792,lineitem_l_orderkey_idx_part1,18868,AccessShareLock,t
1416271838.28792,lineitem_l_orderkey_idx_part2,18868,AccessShareLock,t
1416271838.28792,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,18868,AccessShareLock,t
1416271838.28792,lineitem_l_partkey_l_quantity_l_shipmode_idx,18868,AccessShareLock,t
1416271838.28792,lineitem_l_shipdate_l_suppkey__idx,18868,AccessShareLock,t
1416271838.28792,nation,18868,AccessShareLock,t
1416271838.28792,part,18868,AccessShareLock,t
1416271838.28792,part_p_container_p_brand_p_partkey_idx,18868,AccessShareLock,t
1416271838.28792,part_p_name_idx,18868,AccessShareLock,t
1416271838.28792,part_p_size_idx,18868,AccessShareLock,t
1416271838.28792,part_p_type_p_partkey_idx,18868,AccessShareLock,t
1416271838.28792,partsupp,18868,AccessShareLock,t
1416271838.28792,partsupp_ps_suppkey_idx,18868,AccessShareLock,t
1416271838.28792,pg_locks,19992,AccessShareLock,t
1416271838.28792,pg_stat_activity,19994,AccessShareLock,t
1416271838.28792,pg_stat_all_indexes,19995,AccessShareLock,t
1416271838.28792,pg_stat_database,19993,AccessShareLock,t
1416271838.28792,pg_statio_all_indexes,19995,AccessShareLock,t
1416271838.28792,pg_statio_all_tables,19996,AccessShareLock,t
1416271838.28792,pk_lineitem,18868,AccessShareLock,t
1416271838.28792,pk_nation,18868,AccessShareLock,t
1416271838.28792,pk_part,18868,AccessShareLock,t
1416271838.28792,pk_partsupp,18868,AccessShareLock,t
1416271838.28792,pk_supplier,18868,AccessShareLock,t
1416271838.28792,supplier,18868,AccessShareLock,t
