ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416271718.28088,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,228721,175721,175654,20940,472109
1416271718.28088,pg_catalog,pg_type,pg_type_typname_nsp_index,16002,12415,11420,9587,35006
1416271718.28088,pg_catalog,pg_type,pg_type_oid_index,792576,790846,790846,20218,1585018
1416271718.28088,pg_toast,pg_toast_2619,pg_toast_2619_index,21775,69013,69013,1955,33741
1416271718.28088,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_2618,pg_toast_2618_index,12692,41215,41215,3742,15364
1416271718.28088,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416271718.28088,public,customer,pk_customer,28,28,28,6,86
1416271718.28088,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,0,0
1416271718.28088,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,0,0
1416271718.28088,public,customer,customer_c_phone_idx,0,0,0,0,0
1416271718.28088,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,0,0
1416271718.28088,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,0,0
1416271718.28088,public,orders,orders_o_orderdate_o_orderkey_idx,0,0,0,0,0
1416271718.28088,public,orders,pk_orders,30,30,30,6,94
1416271718.28088,pg_catalog,pg_authid,pg_authid_oid_index,38849,38849,38849,13065,64633
1416271718.28088,pg_catalog,pg_authid,pg_authid_rolname_index,38594,38594,38594,12837,64351
1416271718.28088,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,56479,255262,255262,28701,138167
1416271718.28088,pg_catalog,pg_proc,pg_proc_oid_index,364778,364778,364778,41231,725494
1416271718.28088,pg_catalog,pg_class,pg_class_relname_nsp_index,118319,71851,70783,26333,255367
1416271718.28088,pg_catalog,pg_class,pg_class_oid_index,1365675,1363951,1363951,34300,2722549
1416271718.28088,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,987079,1937649,1937392,42548,1989414
1416271718.28088,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1169,1169,1169,1683,16277
1416271718.28088,pg_catalog,pg_constraint,pg_constraint_oid_index,360,176,176,48,859
1416271718.28088,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,46,325
1416271718.28088,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,46,325
1416271718.28088,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,46,325
1416271718.28088,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,867,0,0,430,437
1416271718.28088,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,98242,886390,886390,25848,197215
1416271718.28088,pg_catalog,pg_operator,pg_operator_oid_index,141812,141812,141812,20144,295158
1416271718.28088,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_opclass,pg_opclass_oid_index,145504,145504,145504,16477,170646
1416271718.28088,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,50292,1981468,1981468,9558,59711
1416271718.28088,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_amop,pg_amop_opr_fam_index,125607,249410,249410,19588,259802
1416271718.28088,pg_catalog,pg_amop,pg_amop_fam_strat_index,188056,188056,188056,15552,383291
1416271718.28088,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,152011,225961,225961,26597,319044
1416271718.28088,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,16105,16105,16105,9247,19507
1416271718.28088,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,23411,22977,22543,4216,35902
1416271718.28088,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1302,868,868,663,1515
1416271718.28088,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_description,pg_description_o_c_o_index,4007,0,0,1484,7397
1416271718.28088,pg_catalog,pg_database,pg_database_oid_index,98720,98719,98719,19434,124032
1416271718.28088,pg_catalog,pg_database,pg_database_datname_index,83300,83299,83299,17297,110662
1416271718.28088,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_namespace,pg_namespace_oid_index,395825,395797,395797,5375,396354
1416271718.28088,pg_catalog,pg_namespace,pg_namespace_nspname_index,109481,71024,71024,12212,135726
1416271718.28088,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_depend,pg_depend_reference_index,28604,31743,26391,7365,65742
1416271718.28088,pg_catalog,pg_depend,pg_depend_depender_index,8406,13454,13454,4582,28242
1416271718.28088,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,18,18,18,8,69
1416271718.28088,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,0,0,0,0,0
1416271718.28088,public,lineitem,pk_lineitem,0,0,0,0,0
1416271718.28088,public,lineitem,lineitem_l_orderkey_idx_part1,0,0,0,0,0
1416271718.28088,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,38,38,38,8,154
1416271718.28088,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,0,0
1416271718.28088,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,0,0
1416271718.28088,public,lineitem,lineitem_l_orderkey_idx,0,0,0,0,0
1416271718.28088,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,134235,0,0,7992,126243
1416271718.28088,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_tablespace,pg_tablespace_oid_index,30991,30991,30991,12370,49612
1416271718.28088,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_shdepend,pg_shdepend_reference_index,906,906,906,838,946
1416271718.28088,pg_catalog,pg_shdepend,pg_shdepend_depender_index,4008,0,0,1016,3860
1416271718.28088,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,3508,0,0,413,3095
1416271718.28088,pg_catalog,pg_seclabel,pg_seclabel_object_index,4007,0,0,458,3549
1416271718.28088,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416271718.28088,pg_catalog,pg_range,pg_range_rngtypid_index,5862,0,0,7098,4626
1416271718.28088,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_12188,pg_toast_12188_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_12193,pg_toast_12193_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_12198,pg_toast_12198_index,0,0,0,0,0
1416271718.28088,pg_toast,pg_toast_12203,pg_toast_12203_index,0,0,0,0,0
