BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'peru%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'EGYPT'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000067        | 7YrEKJncHFk5D W7ZaqfAXV
 Supplier#000000094        | lK,pLPjAMVGJOXN80zPZuNQjpChliE
 Supplier#000000097        | MrCQha2G6ndX1fp6CA
 Supplier#000000159        | xftQu5vkiD6BF
 Supplier#000000227        | Qo959Dll Bd7xvfq3ELtCq
 Supplier#000000246        | BatWQwH8DgkBs
 Supplier#000000343        | LTRj tcLNq34je60R7LkZtNrEwmry00DIXguSxMS
 Supplier#000000582        | o6h0Bjjwags0FDRSAoKJPCWyt
 Supplier#000000599        | R u1wkvs4 B0wlbPbT8WrSzqoXZG0CjbsuAbPpUs
 Supplier#000000618        | mPrv5o5d22wyXUgUw69x8m dtx7I3mMh
 Supplier#000000650        | lqBJUDL9EXwh0
 Supplier#000000655        | j8ga9M1KhzXKSk6g,bXi0zbLWjckDEpwBeqs
 Supplier#000000856        | U,GH2ZjlmA78JRbjWhbf7jCgrU7a0Dx
 Supplier#000000938        | 3xcs3BuTqx8b
 Supplier#000000967        | uPDH,GMFjz
 Supplier#000000994        | 0qF9I2cfv48Cu
 Supplier#000001095        | g03W1pFPhUtYCsSQQT1ZYEYQxkkjiyWfT
 Supplier#000001134        | WkRjMQOKvjH4g4RsFZomI9UKUjTw9gq
 Supplier#000001222        | xYNDEfSSuo5O8wjt7qBs38qkFnvRoljRxdMXlSO
 Supplier#000001248        | LBMD4udQVK0txG2UE2uO2u6bmq9SfYd57rgkSAw
 Supplier#000001269        | wsNVDR nlBgHbyQi8hHzUPk6ZRwd7
 Supplier#000001295        | Vd7EojBhBkzJunfg2e6vgPKfqj81mtv
 Supplier#000001374        | uHLiKIkGMCK39DBiPLySDhM1
 Supplier#000001379        | c60gSoCo9bUv8vd7aILFp5
 Supplier#000001405        | te5joWcj1Wsc pi
 Supplier#000001434        | NkTyGdEmQkoXsd7PaKGtjn,K8W9WDNz9F6pyR
 Supplier#000001442        | j52dbhkWtbBg54wmB51gGQkAdu4
 Supplier#000001485        | L8P733QxcUToM79zEUVnOgaU
