BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'lace%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'IRAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000009        | 1KhUgZegwM3ua7dsYmekYBsK
 Supplier#000000141        | 5IN1dvjqFhyfKxoslkY3UL7CrNVPCZmq
 Supplier#000000171        | eRpB8T GdtMBvJOo
 Supplier#000000176        | OLVnGuOx8m6NfApzODj4 JP01JJIm,qI53BChmgQ
 Supplier#000000240        | yMzL86zw28z6sMa
 Supplier#000000286        | o80iAPvmwqM3WOA93pqBHT4Dsgy1rwG
 Supplier#000000396        | WMtmXuQwBKESTTFH4ru1f
 Supplier#000000401        | 9 zStaJ sD
 Supplier#000000422        | iu4c7rkFFNOvmfx,aSs62I
 Supplier#000000443        | nbs9cmnC63bi
 Supplier#000000489        | y9NMoYGxDUPfrB1GwjYhLtCeV7pOt
 Supplier#000000504        | P8k2mjRiRUFCJfxw7KrEdRpNNQPDxiI
 Supplier#000000635        | JNDTs06uwtXvRZUWQVpDgAz
 Supplier#000000644        | 70mM6 QN882bcuY
 Supplier#000000694        | 20i8TNU3K6H0SEL20
 Supplier#000000712        | u0ZzFkqHLbJbJ
 Supplier#000000734        | dsoJfURkkt
 Supplier#000000880        | s7AgxI7139o6arS2SfUX
 Supplier#000000982        | 2GJow4mz8ZkIPUSibA0NZ3OyR5TkfHx0
 Supplier#000001061        | 6ncJ56M2LAPDEBGz
 Supplier#000001075        | xL8o5RMVz5
 Supplier#000001101        | Hr1EBv8bSuV0wcG
 Supplier#000001102        | LRXta86ao,jqc3x6PcLdhE0QH28kXkU
 Supplier#000001171        | lIEeTSlZFfoWspupjEWITxwraW7sWYqfy
 Supplier#000001232        |  pjlAf6tpYw4eDCwY
 Supplier#000001233        |  V26hJzvCaekpg9WP8DL7f,AXiL
 Supplier#000001273        | tyy7K3b5, 76lCMtSPkfPXc7BA6Qp
 Supplier#000001348        | FA39Bg0jdkCczUKsM1aNng
 Supplier#000001392        | h6vpqedAQqjbMYHf0bYgl,BkLl0
 Supplier#000001445        | DhcB aCCxE,4rEWuOU5WWYTebpx9
 Supplier#000001622        | xPza7deL4BK2xjF9o
 Supplier#000001636        | 7iI6fY7ItF0T2QuE0Y5XZ6Oo,y2Gl9AZz
 Supplier#000001677        | z1hO0o9EWm5BpN8uRqvGeml48v0V1FxsiD
 Supplier#000001762        | yI0sWnNPZTDCkoVzFKe9Zsc7,Fo9nV2N
 Supplier#000001949        | W79M2lpYiSY76Ujo6fSRUQiu
 Supplier#000001981        | Q9YktbRu7FxixQiaT1U 
 Supplier#000001997        | gUkq5gt2A4RqdDqfe3sQvKeipbzk
 Supplier#000002198        | Jw6nnnURJOzFeimLS
 Supplier#000002266        | AT5WYjTc6EjjhwrqkvvS6zApJglwj18sF
 Supplier#000002292        | 4UFDTmVJn0 xnwoWzI1sSdMz5kGFhP9
 Supplier#000002329        | 24L1GUVKPooZgk4TiDQAtVODBExVoCwznM,K 
 Supplier#000002374        | nJ9MEqHHLFiP0Eq2jul8JXj7,WeH7pUk,LN
 Supplier#000002459        | qj5N6aoCeaNWR64Bcb4AVnnoGLi4ybkcklvTh
 Supplier#000002486        | 5209RQqxCQIW9Utatqvc
 Supplier#000002693        | ,zt0AJVhjsw
 Supplier#000002706        | Yio1FNwmjgD8UX9ce40marDkGoML3S,,OX
 Supplier#000002781        | M6OMG51Ozym8tFBslU7nVkExqaWIGU9N9E7TAc8
 Supplier#000002792        | si64pUzgf3NdY
 Supplier#000002802        | ioeBm2a9ag5MCFn026MUWYP
 Supplier#000002911        | uWmxKbuocxwrqJVHAGuNNBO8nmY9D9 E8fg
 Supplier#000002974        | get47Fj5mzwXEbXGKePoPP7cXTWY
 Supplier#000003057        | nI,owTJt24PQXdzm
 Supplier#000003123        | aX,0xfzbndYceq2PDE7Plns75HfJ
 Supplier#000003270        | 7j4n5FnNEHVJxFhiyz
 Supplier#000003324        | 1 4gzl4buhm7sHa3QabsltK8UJCZBBYHK666d2pl
 Supplier#000003492        | ,dMQCQEegpPd9TPAT7X32ZmVxcZTA
 Supplier#000003515        | LViFC1u,dkOZ
 Supplier#000003568        | xFM8ppLiFfMeuzGCTPnL
 Supplier#000003574        | SemAqtYkM5ejkSsaR,O2hWy3ANNR86MMfI,ZR
 Supplier#000003579        | Lf59rlSC0JU6N AyHJyuNcIkN7,PErIXCp
 Supplier#000003693        | A9NzAktL6o3quvmoM6Fzcodo6OY6x,OncHfGGU 
 Supplier#000003705        | bdDmDdjqoeQhAyH5a
 Supplier#000003933        |  64JfUPlS9GQN4 WQG2Ctyq7N
 Supplier#000003975        | CT9,kyMKXk6XPAs13gMhMs6Ist,FT7zA
 Supplier#000003981        | mhzV86Pr48Wwb 4JDJbULR44SDx3nfiDKu
 Supplier#000004076        | U9Ud8,xgsTUncU4v0kw7Hl7BRe,dhjM
 Supplier#000004091        | lCHbIdlbMqfUEmDExPjl7WF68jQ4Nf
 Supplier#000004142        | AyAtTNfpIxllZ0oMG
 Supplier#000004241        | 6pxosiF1EGdO5Oy1v8TmgG7XJtgH
 Supplier#000004265        | MksIfOHfEBMdVppoHM6znnWz8,zKViClfw0dK
 Supplier#000004286        | OsUz6fvS3Y8mGw2rdWmjTh0nEonjaoUduz
 Supplier#000004336        | H bmF6KcUBRpw,RsxymvNUS3oyCAdx iKhSLm
 Supplier#000004366        | tsMIjxAzjpKIfBuP9LDdofvY8qOVmbR4gHKtv
 Supplier#000004379        | VmRefjQS 4Gmb2K6gHO TvQE2hI3
 Supplier#000004384        | uKzetE 3cqrY9ZjQ
 Supplier#000004387        | NNCgyaD52WCcNjxwjazihr5CfN
 Supplier#000004422        | L6ZWIUZrNvFDviRomGMNdqZJj
 Supplier#000004517        | 28mZOzHm U9ec4V1ejAyYD2qMfd
 Supplier#000004664        | 7T8vav85kSMKPfV4xG hc2RvSTbT
 Supplier#000004820        | Ja1smMw RnwhnJWsu
 Supplier#000004993        | cOg,bCELki4zYO9h01DHD8Hv0OV8,1z 4,
 Supplier#000005108        | d3PLCdpPP3uE4GzbbAh4bWmU 7ecOifL9e1mNnzG
 Supplier#000005117        | zlBi4yswhLa1yv54Mrurx6Ldl2EWiegBiH
 Supplier#000005190        | Ho GIXxcwcCBwVqH,U7W
 Supplier#000005228        | ValApyRxqqCdRKHilK591RUg2Y1m6A,2q3A7S4
 Supplier#000005229        | feyJ4zb6toV,Z11SjX6LCH08Kaj2KwFzM4wOA7N
 Supplier#000005246        | K8sHgjaRg6Q96,MgtXDLXMysg0yBMS9tFY2ZA6o
 Supplier#000005294        | cs2BWiaTa28ZhyRagft BUqgV5r88J5m
 Supplier#000005339        | HZ3RBdx2f,nrtu60,
 Supplier#000005351        | pAo,QIO2hoVsmTzF90g
 Supplier#000005395        | fV2eFa98uevWqH9vqUjLqvnaUxjRuhGvY6Xfd8
